Step,AgentID,Theta,ChosenEp,ChosenEs,Payoff,RunId,iteration,nu,theta_L,theta_H,delta_W,safety_bonus,performance_bonus,developer_class,developer_params,contract_type,pre_calculated_menu,DisasterOccurred,SocialWelfare,initial_guess
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19043,43,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19044,44,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19045,45,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19046,46,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19047,47,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19048,48,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19049,49,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19050,50,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19051,51,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19052,52,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19053,53,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19054,54,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19055,55,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19056,56,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19057,57,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19058,58,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19059,59,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19060,60,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19061,61,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19062,62,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19063,63,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19064,64,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19065,65,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,150.0,19066,66,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-150.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19067,67,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19068,68,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19069,69,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19070,70,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19071,71,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19072,72,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19073,73,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19074,74,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19075,75,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19076,76,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19077,77,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19078,78,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19079,79,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19080,80,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19081,81,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19082,82,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19083,83,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19084,84,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19085,85,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19086,86,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19087,87,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19088,88,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,150.0,19089,89,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-150.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19090,90,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19091,91,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19092,92,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,75.0,19093,93,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,True,-1075.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19094,94,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19095,95,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19096,96,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19097,97,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19098,98,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19099,99,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19100,100,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19101,101,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19102,102,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19103,103,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19104,104,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19105,105,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19106,106,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19107,107,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19108,108,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19109,109,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19110,110,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19111,111,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19112,112,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19113,113,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19114,114,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19115,115,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19116,116,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19117,117,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19118,118,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19119,119,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19120,120,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,75.0,19121,121,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,True,-1075.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19122,122,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19123,123,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19124,124,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19125,125,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19126,126,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19127,127,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19128,128,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19129,129,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19130,130,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19131,131,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19132,132,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19133,133,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19134,134,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19135,135,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19136,136,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19137,137,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19138,138,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19139,139,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,150.0,19140,140,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-150.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19141,141,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,150.0,19142,142,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-150.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19143,143,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19144,144,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,150.0,19145,145,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-150.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19146,146,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19147,147,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19148,148,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19149,149,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19150,150,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19151,151,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19152,152,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19153,153,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19154,154,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19155,155,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,75.0,19156,156,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,True,-1075.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19157,157,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19158,158,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19159,159,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19160,160,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19161,161,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19162,162,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19163,163,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19164,164,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19165,165,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19166,166,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19167,167,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19168,168,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19169,169,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19170,170,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19171,171,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19172,172,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19173,173,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19174,174,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19175,175,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19176,176,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,150.0,19177,177,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-150.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19178,178,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19179,179,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,3.4,3.165252128884686,4.689149671021712,225.0,19180,180,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
0,1,1.0,3.165259483801457,3.7018160344154882,225.0,19181,181,0.5,1.0,3.4,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,hybrid,,False,-225.0,
